Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,NFE Snapshot Tick,NFE Snapshot Size (bits),NFE RTT,NFE Jitter,Multiplay FPS,Multiplay BitRate In,Multiplay BitRate Out,Multiplay RTT (ms),Multiplay PacketLoss,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
7738,2126100,633892864,16818176,974326029,1224,52,0,0,0,0,0,0,0,0,82,0,1
7739,3738800,633892864,16818176,974326029,1224,52,0,0,0,0,0,0,0,0,82,0,1
7740,2288600,633892864,16818176,974326029,1224,52,0,0,0,0,0,0,0,0,82,0,1
7741,4336700,633892864,16818176,974326029,1225,49,0,0,0,0,0,0,0,0,82,0,1
7742,2169800,633892864,16818176,974326029,1225,49,0,0,0,0,0,0,0,0,82,0,1
7743,3204100,633892864,16818176,974326029,1225,49,0,0,0,0,0,0,0,0,82,0,1
7744,2151500,633892864,16818176,974326029,1225,49,0,0,0,0,0,0,0,0,82,0,1
7745,3948200,633892864,16818176,974326029,1225,49,0,0,0,0,0,0,0,0,82,0,1
7746,2568100,633892864,16818176,974326029,1226,53,0,0,0,0,0,0,0,0,82,0,1
7747,4032800,633892864,16818176,974326029,1226,53,0,0,0,0,0,0,0,0,82,0,1
7748,2123100,633892864,16818176,974326029,1226,53,0,0,0,0,0,0,0,0,82,0,1
7749,2400900,633892864,16818176,974326029,1226,53,0,0,0,0,0,0,0,0,82,0,1
7750,2249100,633892864,16818176,974326029,1226,53,0,0,0,0,0,0,0,0,82,0,1
7751,3909400,633892864,16818176,974326029,1226,53,0,0,0,0,0,0,0,0,82,0,1
7752,3719100,633892864,16818176,974326029,1227,63,0,0,0,0,0,0,0,0,82,0,1
7753,4282500,633892864,16818176,974326029,1227,63,0,0,0,0,0,0,0,0,82,0,1
7754,1881500,633892864,16818176,974326029,1227,63,0,0,0,0,0,0,0,0,82,0,1
7755,2597500,633892864,16818176,974326029,1227,63,0,0,0,0,0,0,0,0,82,0,1
7756,2187400,633892864,16818176,974326029,1227,63,0,0,0,0,0,0,0,0,82,0,1
7757,3810800,633892864,16818176,974326029,1227,63,0,0,0,0,0,0,0,0,82,0,1
7758,2788800,633892864,16818176,974326029,1228,49,0,0,0,0,0,0,0,0,82,0,1
7759,4043100,633892864,16818176,974326029,1228,49,0,0,0,0,0,0,0,0,82,0,1
7760,1998300,633892864,16818176,974326029,1228,49,0,0,0,0,0,0,0,0,82,0,1
7761,2429100,633892864,16818176,974326029,1228,49,0,0,0,0,0,0,0,0,82,0,1
7762,2132300,633892864,16818176,974326029,1228,49,0,0,0,0,0,0,0,0,82,0,1
7763,3816200,633892864,16818176,974326029,1228,49,0,0,0,0,0,0,0,0,82,0,1
7764,2700500,633892864,16818176,974326029,1229,53,0,0,0,0,0,0,0,0,82,0,1
7765,4008500,633892864,16818176,974326029,1229,53,0,0,0,0,0,0,0,0,82,0,1
7766,2040700,633892864,16818176,974326029,1229,53,0,0,0,0,0,0,0,0,82,0,1
7767,2388400,633892864,16818176,974326029,1229,53,0,0,0,0,0,0,0,0,82,0,1
7768,2030100,633892864,16818176,974326029,1229,53,0,0,0,0,0,0,0,0,82,0,1
7769,4728000,633892864,16818176,974326029,1230,39,0,0,0,0,0,0,0,0,82,0,1
7770,4033300,633896960,16822272,974330125,1230,39,0,0,0,0,0,0,0,0,82,0,1
7771,2092400,633896960,16822272,974330125,1230,39,0,0,0,0,0,0,0,0,82,0,1
7772,2238400,633896960,16822272,974330125,1230,39,0,0,0,0,0,0,0,0,82,0,1
7773,2201400,633896960,16822272,974330125,1230,39,0,0,0,0,0,0,0,0,82,0,1
7774,3629200,633896960,16822272,974330125,1230,39,0,0,0,0,0,0,0,0,82,0,1
7775,4685100,633896960,16822272,974330125,1231,63,0,0,0,0,0,0,0,0,82,0,1
7776,3895400,633896960,16822272,974330125,1231,63,0,0,0,0,0,0,0,0,82,0,1
7777,2102700,633896960,16822272,974330125,1231,63,0,0,0,0,0,0,0,0,82,0,1
7778,2339500,633896960,16822272,974330125,1231,63,0,0,0,0,0,0,0,0,82,0,1
7779,2112200,633896960,16822272,974330125,1231,63,0,0,0,0,0,0,0,0,82,0,1
7780,2080100,633896960,16822272,974330125,1232,49,0,0,0,0,0,0,0,0,82,0,1
7781,3565200,633896960,16822272,974330125,1232,49,0,0,0,0,0,0,0,0,82,0,1
7782,1766400,633896960,16822272,974330125,1232,49,0,0,0,0,0,0,0,0,82,0,1
7783,4021600,633896960,16822272,974330125,1232,49,0,0,0,0,0,0,0,0,82,0,1
7784,2182700,633888768,16814080,974321933,1232,49,0,0,0,0,0,0,0,0,82,0,1
7785,2057100,633888768,16814080,974321933,1232,49,0,0,0,0,0,0,0,0,82,0,1
7786,2324600,633888768,16814080,974321933,1233,53,0,0,0,0,0,0,0,0,82,0,1
7787,3622600,633888768,16814080,974321933,1233,53,0,0,0,0,0,0,0,0,82,0,1
7788,1495800,633892864,16818176,974326029,1233,53,0,0,0,0,0,0,0,0,82,0,1
7789,3993100,633892864,16818176,974326029,1233,53,0,0,0,0,0,0,0,0,82,0,1
7790,2125900,633892864,16818176,974326029,1233,53,0,0,0,0,0,0,0,0,82,0,1
7791,2162800,633892864,16818176,974326029,1233,53,0,0,0,0,0,0,0,0,82,0,1
7792,2191300,633892864,16818176,974326029,1233,53,0,0,0,0,0,0,0,0,82,0,1
7793,4460300,633892864,16818176,974326029,1234,78,0,0,0,0,0,0,0,0,82,0,1
7794,3935400,633892864,16818176,974326029,1234,78,0,0,0,0,0,0,0,0,82,0,1
7795,2075000,633892864,16818176,974326029,1234,78,0,0,0,0,0,0,0,0,82,0,1
7796,2642800,633892864,16818176,974326029,1234,78,0,0,0,0,0,0,0,0,82,0,1
7797,2042300,633892864,16818176,974326029,1234,78,0,0,0,0,0,0,0,0,82,0,1
7798,2169900,633892864,16818176,974326029,1234,78,0,0,0,0,0,0,0,0,82,0,1
7799,4633400,633892864,16818176,974326029,1235,72,0,0,0,0,0,0,0,0,82,0,1
7800,3829700,633892864,16818176,974326029,1235,72,0,0,0,0,0,0,0,0,82,0,1
7801,2278700,633892864,16818176,974326029,1235,72,0,0,0,0,0,0,0,0,82,0,1
7802,2024700,633888768,16814080,974321933,1235,72,0,0,0,0,0,0,0,0,82,0,1
7803,2360200,633888768,16814080,974321933,1235,72,0,0,0,0,0,0,0,0,82,0,1
7804,2006800,633888768,16814080,974321933,1236,52,0,0,0,0,0,0,0,0,82,0,1
7805,3611000,633888768,16814080,974321933,1236,52,0,0,0,0,0,0,0,0,82,0,1
7806,1881800,633888768,16814080,974321933,1236,52,0,0,0,0,0,0,0,0,82,0,1
7807,3761100,633888768,16814080,974321933,1236,52,0,0,0,0,0,0,0,0,82,0,1
7808,2072100,633888768,16814080,974321933,1236,52,0,0,0,0,0,0,0,0,82,0,1
7809,2196100,633888768,16814080,974321933,1236,52,0,0,0,0,0,0,0,0,82,0,1
7810,2185800,633888768,16814080,974321933,1236,52,0,0,0,0,0,0,0,0,82,0,1
7811,4497800,633888768,16814080,974321933,1237,57,0,0,0,0,0,0,0,0,82,0,1
7812,3998400,633896960,16822272,974330125,1237,57,0,0,0,0,0,0,0,0,82,0,1
7813,1911800,633896960,16822272,974330125,1237,57,0,0,0,0,0,0,0,0,82,0,1
7814,2401400,633896960,16822272,974330125,1237,57,0,0,0,0,0,0,0,0,82,0,1
7815,2292800,633896960,16822272,974330125,1237,57,0,0,0,0,0,0,0,0,82,0,1
7816,2116200,633896960,16822272,974330125,1238,54,0,0,0,0,0,0,0,0,82,0,1
7817,3798300,633896960,16822272,974330125,1238,54,0,0,0,0,0,0,0,0,82,0,1
7818,1459700,633896960,16822272,974330125,1238,54,0,0,0,0,0,0,0,0,82,0,1
7819,4006100,633896960,16822272,974330125,1238,54,0,0,0,0,0,0,0,0,82,0,1
7820,2120700,633896960,16822272,974330125,1238,54,0,0,0,0,0,0,0,0,82,0,1
7821,2279100,633896960,16822272,974330125,1238,54,0,0,0,0,0,0,0,0,82,0,1
7822,2238500,633896960,16822272,974330125,1238,54,0,0,0,0,0,0,0,0,82,0,1
7823,4685600,633896960,16822272,974330125,1239,51,0,0,0,0,0,0,0,0,82,0,1
7824,3892000,633896960,16822272,974330125,1239,51,0,0,0,0,0,0,0,0,82,0,1
7825,2113000,633896960,16822272,974330125,1239,51,0,0,0,0,0,0,0,0,82,0,1
7826,2309000,633896960,16822272,974330125,1239,51,0,0,0,0,0,0,0,0,82,0,1
7827,2110000,633896960,16822272,974330125,1239,51,0,0,0,0,0,0,0,0,82,0,1
7828,2284300,633896960,16822272,974330125,1239,51,0,0,0,0,0,0,0,0,82,0,1
7829,4771700,633896960,16822272,974330125,1240,49,0,0,0,0,0,0,0,0,82,0,1
7830,4229900,633896960,16822272,974330125,1240,49,0,0,0,0,0,0,0,0,82,0,1
7831,2407400,633896960,16822272,974330125,1240,49,0,0,0,0,0,0,0,0,82,0,1
7832,2810200,633896960,16822272,974330125,1240,49,0,0,0,0,0,0,0,0,82,0,1
7833,2108700,633896960,16822272,974330125,1240,49,0,0,0,0,0,0,0,0,82,0,1
7834,2481900,633896960,16822272,974330125,1241,50,0,0,0,0,0,0,0,0,82,0,1
7835,3778900,633896960,16822272,974330125,1241,50,0,0,0,0,0,0,0,0,82,0,1
7836,2538300,633896960,16822272,974330125,1241,50,0,0,0,0,0,0,0,0,82,0,1
7837,4079500,633896960,16822272,974330125,1241,50,0,0,0,0,0,0,0,0,82,0,1
7838,2099700,633888768,16814080,974321933,1241,50,0,0,0,0,0,0,0,0,82,0,1
7839,2617000,633888768,16814080,974321933,1242,112,0,0,0,0,0,0,0,0,82,0,1
7840,3983400,633888768,16814080,974321933,1242,112,0,0,0,0,0,0,0,0,82,0,1
7841,3849500,633888768,16814080,974321933,1242,112,0,0,0,0,0,0,0,0,82,0,1
7842,1949300,633896960,16822272,974330125,1242,112,0,0,0,0,0,0,0,0,82,0,1
7843,4127800,633896960,16822272,974330125,1242,112,0,0,0,0,0,0,0,0,82,0,1
7844,1819300,633896960,16822272,974330125,1243,68,0,0,0,0,0,0,0,0,82,0,1
7845,4045900,633896960,16822272,974330125,1243,68,0,0,0,0,0,0,0,0,82,0,1
7846,1893300,633896960,16822272,974330125,1243,68,0,0,0,0,0,0,0,0,82,0,1
7847,3734000,633896960,16822272,974330125,1243,68,0,0,0,0,0,0,0,0,82,0,1
7848,2143500,633896960,16822272,974330125,1243,68,0,0,0,0,0,0,0,0,82,0,1
7849,3972700,633896960,16822272,974330125,1243,68,0,0,0,0,0,0,0,0,82,0,1
7850,2139300,633896960,16822272,974330125,1244,52,0,0,0,0,0,0,0,0,82,0,1
7851,3775000,633896960,16822272,974330125,1244,52,0,0,0,0,0,0,0,0,82,0,1
7852,2334200,633896960,16822272,974330125,1244,52,0,0,0,0,0,0,0,0,82,0,1
7853,3802500,633896960,16822272,974330125,1244,52,0,0,0,0,0,0,0,0,82,0,1
7854,1901100,633896960,16822272,974330125,1244,52,0,0,0,0,0,0,0,0,82,0,1
7855,4021600,633896960,16822272,974330125,1244,52,0,0,0,0,0,0,0,0,82,0,1
7856,1867500,633892864,16818176,974326029,1245,53,0,0,0,0,0,0,0,0,82,0,1
7857,4080200,633892864,16818176,974326029,1245,53,0,0,0,0,0,0,0,0,82,0,1
7858,1974200,633892864,16818176,974326029,1245,53,0,0,0,0,0,0,0,0,82,0,1
7859,3813700,633892864,16818176,974326029,1245,53,0,0,0,0,0,0,0,0,82,0,1
7860,2312400,633892864,16818176,974326029,1245,53,0,0,0,0,0,0,0,0,82,0,1
7861,4031400,633892864,16818176,974326029,1245,53,0,0,0,0,0,0,0,0,82,0,1
7862,1838400,633892864,16818176,974326029,1246,84,0,0,0,0,0,0,0,0,82,0,1
7863,4017800,633892864,16818176,974326029,1246,84,0,0,0,0,0,0,0,0,82,0,1
7864,2001100,633892864,16818176,974326029,1246,84,0,0,0,0,0,0,0,0,82,0,1
7865,3892000,633892864,16818176,974326029,1246,84,0,0,0,0,0,0,0,0,82,0,1
7866,2909300,633892864,16818176,974326029,1246,84,0,0,0,0,0,0,0,0,82,0,1
7867,3978100,633892864,16818176,974326029,1247,51,0,0,0,0,0,0,0,0,82,0,1
7868,2085100,633892864,16818176,974326029,1247,51,0,0,0,0,0,0,0,0,82,0,1
7869,2169400,633892864,16818176,974326029,1247,51,0,0,0,0,0,0,0,0,82,0,1
7870,2322400,633892864,16818176,974326029,1247,51,0,0,0,0,0,0,0,0,82,0,1
7871,3699500,633892864,16818176,974326029,1247,51,0,0,0,0,0,0,0,0,82,0,1
7872,2183000,633892864,16818176,974326029,1247,51,0,0,0,0,0,0,0,0,82,0,1
7873,3954900,633892864,16818176,974326029,1248,53,0,0,0,0,0,0,0,0,82,0,1
7874,2135300,633892864,16818176,974326029,1248,53,0,0,0,0,0,0,0,0,82,0,1
7875,2291200,633892864,16818176,974326029,1248,53,0,0,0,0,0,0,0,0,82,0,1
7876,2454100,633892864,16818176,974326029,1248,53,0,0,0,0,0,0,0,0,82,0,1
7877,4399400,633892864,16818176,974326029,1248,53,0,0,0,0,0,0,0,0,82,0,1
7878,3116900,633892864,16818176,974326029,1249,63,0,0,0,0,0,0,0,0,82,0,1
7879,4127400,633892864,16818176,974326029,1249,63,0,0,0,0,0,0,0,0,82,0,1
7880,2051800,633892864,16818176,974326029,1249,63,0,0,0,0,0,0,0,0,82,0,1
7881,2861200,633892864,16818176,974326029,1249,63,0,0,0,0,0,0,0,0,82,0,1
7882,2127100,633892864,16818176,974326029,1249,63,0,0,0,0,0,0,0,0,82,0,1
7883,3804200,633892864,16818176,974326029,1249,63,0,0,0,0,0,0,0,0,82,0,1
7884,2964400,633892864,16818176,974326029,1250,50,0,0,0,0,0,0,0,0,82,0,1
7885,4523800,633892864,16818176,974326029,1250,50,0,0,0,0,0,0,0,0,82,0,1
7886,1529100,633892864,16818176,974326029,1250,50,0,0,0,0,0,0,0,0,82,0,1
7887,3904900,633892864,16818176,974326029,1250,50,0,0,0,0,0,0,0,0,82,0,1
7888,1661400,633892864,16818176,974326029,1250,50,0,0,0,0,0,0,0,0,82,0,1
7889,3882200,633892864,16818176,974326029,1250,50,0,0,0,0,0,0,0,0,82,0,1
7890,3165800,633892864,16818176,974326029,1251,50,0,0,0,0,0,0,0,0,82,0,1
7891,3917100,633892864,16818176,974326029,1251,50,0,0,0,0,0,0,0,0,82,0,1
7892,2089900,633892864,16818176,974326029,1251,50,0,0,0,0,0,0,0,0,82,0,1
7893,2356200,633892864,16818176,974326029,1251,50,0,0,0,0,0,0,0,0,82,0,1
7894,2118800,633892864,16818176,974326029,1251,50,0,0,0,0,0,0,0,0,82,0,1
7895,4754200,633892864,16818176,974326029,1252,50,0,0,0,0,0,0,0,0,82,0,1
7896,4149600,633896960,16822272,974330125,1252,50,0,0,0,0,0,0,0,0,82,0,1
7897,1968900,633896960,16822272,974330125,1252,50,0,0,0,0,0,0,0,0,82,0,1
7898,2558700,633896960,16822272,974330125,1252,50,0,0,0,0,0,0,0,0,82,0,1
7899,2235200,633896960,16822272,974330125,1252,50,0,0,0,0,0,0,0,0,82,0,1
7900,2565400,633896960,16822272,974330125,1252,50,0,0,0,0,0,0,0,0,82,0,1
7901,4739200,633896960,16822272,974330125,1253,50,0,0,0,0,0,0,0,0,82,0,1
7902,4030900,633896960,16822272,974330125,1253,50,0,0,0,0,0,0,0,0,82,0,1
7903,2005700,633896960,16822272,974330125,1253,50,0,0,0,0,0,0,0,0,82,0,1
7904,2587000,633896960,16822272,974330125,1253,50,0,0,0,0,0,0,0,0,82,0,1
7905,2102300,633896960,16822272,974330125,1253,50,0,0,0,0,0,0,0,0,82,0,1
7906,2178600,633896960,16822272,974330125,1254,50,0,0,0,0,0,0,0,0,82,0,1
7907,3756400,633896960,16822272,974330125,1254,50,0,0,0,0,0,0,0,0,82,0,1
7908,2370600,633896960,16822272,974330125,1254,50,0,0,0,0,0,0,0,0,82,0,1
7909,4100200,633896960,16822272,974330125,1254,50,0,0,0,0,0,0,0,0,82,0,1
7910,2034400,633896960,16822272,974330125,1254,50,0,0,0,0,0,0,0,0,82,0,1
7911,2526200,633896960,16822272,974330125,1254,50,0,0,0,0,0,0,0,0,82,0,1
7912,2148200,633896960,16822272,974330125,1255,53,0,0,0,0,0,0,0,0,82,0,1
7913,3812600,633896960,16822272,974330125,1255,53,0,0,0,0,0,0,0,0,82,0,1
7914,2005300,633896960,16822272,974330125,1255,53,0,0,0,0,0,0,0,0,82,0,1
7915,3945400,633896960,16822272,974330125,1255,53,0,0,0,0,0,0,0,0,82,0,1
7916,2110300,633892864,16818176,974326029,1255,53,0,0,0,0,0,0,0,0,82,0,1
7917,2418300,633892864,16818176,974326029,1255,53,0,0,0,0,0,0,0,0,82,0,1
7918,2433500,633892864,16818176,974326029,1256,86,0,0,0,0,0,0,0,0,82,0,1
7919,3842100,633892864,16818176,974326029,1256,86,0,0,0,0,0,0,0,0,82,0,1
7920,1816800,633892864,16818176,974326029,1256,86,0,0,0,0,0,0,0,0,82,0,1
7921,4056000,633892864,16818176,974326029,1256,86,0,0,0,0,0,0,0,0,82,0,1
7922,2096900,633892864,16818176,974326029,1256,86,0,0,0,0,0,0,0,0,82,0,1
7923,2416300,633892864,16818176,974326029,1256,86,0,0,0,0,0,0,0,0,82,0,1
7924,1971200,633892864,16818176,974326029,1257,74,0,0,0,0,0,0,0,0,82,0,1
7925,3738600,633892864,16818176,974326029,1257,74,0,0,0,0,0,0,0,0,82,0,1
7926,1818000,633892864,16818176,974326029,1257,74,0,0,0,0,0,0,0,0,82,0,1
7927,3752000,633892864,16818176,974326029,1257,74,0,0,0,0,0,0,0,0,82,0,1
7928,2073000,633892864,16818176,974326029,1257,74,0,0,0,0,0,0,0,0,82,0,1
7929,2239700,633892864,16818176,974326029,1257,74,0,0,0,0,0,0,0,0,82,0,1
7930,2068000,633892864,16818176,974326029,1258,58,0,0,0,0,0,0,0,0,82,0,1
7931,3667900,633892864,16818176,974326029,1258,58,0,0,0,0,0,0,0,0,82,0,1
7932,1651300,633892864,16818176,974326029,1258,58,0,0,0,0,0,0,0,0,82,0,1
7933,3692800,633892864,16818176,974326029,1258,58,0,0,0,0,0,0,0,0,82,0,1
7934,2090200,633892864,16818176,974326029,1258,58,0,0,0,0,0,0,0,0,82,0,1
7935,2659100,633892864,16818176,974326029,1258,58,0,0,0,0,0,0,0,0,82,0,1
7936,1929200,633892864,16818176,974326029,1258,58,0,0,0,0,0,0,0,0,82,0,1
7937,4731500,633892864,16818176,974326029,1259,53,0,0,0,0,0,0,0,0,82,0,1
7938,3951600,633892864,16818176,974326029,1259,53,0,0,0,0,0,0,0,0,82,0,1
7939,1891500,633892864,16818176,974326029,1259,53,0,0,0,0,0,0,0,0,82,0,1
7940,2504300,633892864,16818176,974326029,1259,53,0,0,0,0,0,0,0,0,82,0,1
7941,2021900,633892864,16818176,974326029,1259,53,0,0,0,0,0,0,0,0,82,0,1
7942,2382900,633892864,16818176,974326029,1259,53,0,0,0,0,0,0,0,0,82,0,1
7943,4464700,633892864,16818176,974326029,1260,116,0,0,0,0,0,0,0,0,82,0,1
7944,3984800,633892864,16818176,974326029,1260,116,0,0,0,0,0,0,0,0,82,0,1
7945,2376300,633892864,16818176,974326029,1260,116,0,0,0,0,0,0,0,0,82,0,1
7946,2064400,633884672,16809984,974317837,1260,116,0,0,0,0,0,0,0,0,82,0,1
7947,2294000,633884672,16809984,974317837,1260,116,0,0,0,0,0,0,0,0,82,0,1
7948,3137600,633884672,16809984,974317837,1261,66,0,0,0,0,0,0,0,0,82,0,1
7949,4179700,633884672,16809984,974317837,1261,66,0,0,0,0,0,0,0,0,82,0,1
7950,2086500,633896960,16822272,974330125,1261,66,0,0,0,0,0,0,0,0,82,0,1
7951,4284000,633896960,16822272,974330125,1261,66,0,0,0,0,0,0,0,0,82,0,1
7952,1810500,633896960,16822272,974330125,1261,66,0,0,0,0,0,0,0,0,82,0,1
7953,2895700,633896960,16822272,974330125,1261,66,0,0,0,0,0,0,0,0,82,0,1
7954,1870300,633896960,16822272,974330125,1262,51,0,0,0,0,0,0,0,0,82,0,1
7955,3872900,633896960,16822272,974330125,1262,51,0,0,0,0,0,0,0,0,82,0,1
7956,1937700,633896960,16822272,974330125,1262,51,0,0,0,0,0,0,0,0,82,0,1
7957,3931700,633896960,16822272,974330125,1262,51,0,0,0,0,0,0,0,0,82,0,1
7958,1806800,633896960,16822272,974330125,1262,51,0,0,0,0,0,0,0,0,82,0,1
7959,2565000,633896960,16822272,974330125,1262,51,0,0,0,0,0,0,0,0,82,0,1
7960,2250500,633896960,16822272,974330125,1263,50,0,0,0,0,0,0,0,0,82,0,1
7961,3647900,633896960,16822272,974330125,1263,50,0,0,0,0,0,0,0,0,82,0,1
7962,1746200,633896960,16822272,974330125,1263,50,0,0,0,0,0,0,0,0,82,0,1
7963,3978600,633896960,16822272,974330125,1263,50,0,0,0,0,0,0,0,0,82,0,1
7964,1970400,633896960,16822272,974330125,1263,50,0,0,0,0,0,0,0,0,82,0,1
7965,2181900,633896960,16822272,974330125,1263,50,0,0,0,0,0,0,0,0,82,0,1
7966,2173800,633896960,16822272,974330125,1264,49,0,0,0,0,0,0,0,0,82,0,1
7967,3708400,633896960,16822272,974330125,1264,49,0,0,0,0,0,0,0,0,82,0,1
7968,1692000,633896960,16822272,974330125,1264,49,0,0,0,0,0,0,0,0,82,0,1
7969,3913100,633896960,16822272,974330125,1264,49,0,0,0,0,0,0,0,0,82,0,1
7970,2320000,633896960,16822272,974330125,1264,49,0,0,0,0,0,0,0,0,82,0,1
7971,2097900,633896960,16822272,974330125,1264,49,0,0,0,0,0,0,0,0,82,0,1
7972,2191100,633896960,16822272,974330125,1265,51,0,0,0,0,0,0,0,0,82,0,1
7973,3656400,633896960,16822272,974330125,1265,51,0,0,0,0,0,0,0,0,82,0,1
7974,1943600,633896960,16822272,974330125,1265,51,0,0,0,0,0,0,0,0,82,0,1
7975,3846100,633896960,16822272,974330125,1265,51,0,0,0,0,0,0,0,0,82,0,1
7976,2101900,633896960,16822272,974330125,1265,51,0,0,0,0,0,0,0,0,82,0,1
7977,2230800,633896960,16822272,974330125,1265,51,0,0,0,0,0,0,0,0,82,0,1
7978,2180800,633896960,16822272,974330125,1265,51,0,0,0,0,0,0,0,0,82,0,1
7979,4865900,633896960,16822272,974330125,1266,50,0,0,0,0,0,0,0,0,82,0,1
7980,4065000,633901056,16826368,974334221,1266,50,0,0,0,0,0,0,0,0,82,0,1
7981,1869500,633901056,16826368,974334221,1266,50,0,0,0,0,0,0,0,0,82,0,1
7982,2266100,633901056,16826368,974334221,1266,50,0,0,0,0,0,0,0,0,82,0,1
7983,2192800,633901056,16826368,974334221,1266,50,0,0,0,0,0,0,0,0,82,0,1
7984,2362800,633901056,16826368,974334221,1267,53,0,0,0,0,0,0,0,0,82,0,1
7985,3650200,633901056,16826368,974334221,1267,53,0,0,0,0,0,0,0,0,82,0,1
7986,1762200,633901056,16826368,974334221,1267,53,0,0,0,0,0,0,0,0,82,0,1
7987,3937500,633901056,16826368,974334221,1267,53,0,0,0,0,0,0,0,0,82,0,1
7988,2051000,633901056,16826368,974334221,1267,53,0,0,0,0,0,0,0,0,82,0,1
7989,2161400,633901056,16826368,974334221,1267,53,0,0,0,0,0,0,0,0,82,0,1
7990,2285200,633901056,16826368,974334221,1267,53,0,0,0,0,0,0,0,0,82,0,1
7991,4612200,633901056,16826368,974334221,1268,63,0,0,0,0,0,0,0,0,82,0,1
7992,3985700,633901056,16826368,974334221,1268,63,0,0,0,0,0,0,0,0,82,0,1
7993,1946900,633901056,16826368,974334221,1268,63,0,0,0,0,0,0,0,0,82,0,1
7994,2284900,633901056,16826368,974334221,1268,63,0,0,0,0,0,0,0,0,82,0,1
7995,2314700,633901056,16826368,974334221,1268,63,0,0,0,0,0,0,0,0,82,0,1
7996,2131100,633901056,16826368,974334221,1269,52,0,0,0,0,0,0,0,0,82,0,1
7997,3706200,633901056,16826368,974334221,1269,52,0,0,0,0,0,0,0,0,82,0,1
7998,1626100,633901056,16826368,974334221,1269,52,0,0,0,0,0,0,0,0,82,0,1
7999,3924500,633901056,16826368,974334221,1269,52,0,0,0,0,0,0,0,0,82,0,1
8000,2053100,633901056,16826368,974334221,1269,52,0,0,0,0,0,0,0,0,82,0,1
8001,2175700,633901056,16826368,974334221,1269,52,0,0,0,0,0,0,0,0,82,0,1
8002,2541100,633901056,16826368,974334221,1269,52,0,0,0,0,0,0,0,0,82,0,1
8003,4682600,633901056,16826368,974334221,1270,53,0,0,0,0,0,0,0,0,82,0,1
8004,3891400,633901056,16826368,974334221,1270,53,0,0,0,0,0,0,0,0,82,0,1
8005,2014600,633901056,16826368,974334221,1270,53,0,0,0,0,0,0,0,0,82,0,1
8006,2313500,633896960,16822272,974330125,1270,53,0,0,0,0,0,0,0,0,82,0,1
8007,2543200,633896960,16822272,974330125,1270,53,0,0,0,0,0,0,0,0,82,0,1
8008,1776700,633896960,16822272,974330125,1271,120,0,0,0,0,0,0,0,0,82,0,1
8009,3961900,633896960,16822272,974330125,1271,120,0,0,0,0,0,0,0,0,82,0,1
8010,1809800,633896960,16822272,974330125,1271,120,0,0,0,0,0,0,0,0,82,0,1
8011,3602400,633896960,16822272,974330125,1271,120,0,0,0,0,0,0,0,0,82,0,1
8012,2041500,633892864,16818176,974326029,1271,120,0,0,0,0,0,0,0,0,82,0,1
8013,2504100,633892864,16818176,974326029,1271,120,0,0,0,0,0,0,0,0,82,0,1
8014,2184200,633892864,16818176,974326029,1271,120,0,0,0,0,0,0,0,0,82,0,1
8015,4839500,633892864,16818176,974326029,1272,68,0,0,0,0,0,0,0,0,82,0,1
8016,4052000,633901056,16826368,974334221,1272,68,0,0,0,0,0,0,0,0,82,0,1
8017,2013400,633901056,16826368,974334221,1272,68,0,0,0,0,0,0,0,0,82,0,1
8018,2737500,633901056,16826368,974334221,1272,68,0,0,0,0,0,0,0,0,82,0,1
8019,2122300,633901056,16826368,974334221,1272,68,0,0,0,0,0,0,0,0,82,0,1
8020,2168900,633901056,16826368,974334221,1273,52,0,0,0,0,0,0,0,0,82,0,1
8021,3870700,633901056,16826368,974334221,1273,52,0,0,0,0,0,0,0,0,82,0,1
8022,1644200,633901056,16826368,974334221,1273,52,0,0,0,0,0,0,0,0,82,0,1
8023,3781900,633901056,16826368,974334221,1273,52,0,0,0,0,0,0,0,0,82,0,1
8024,2455400,633901056,16826368,974334221,1273,52,0,0,0,0,0,0,0,0,82,0,1
8025,2036300,633901056,16826368,974334221,1273,52,0,0,0,0,0,0,0,0,82,0,1
8026,2059100,633901056,16826368,974334221,1274,73,0,0,0,0,0,0,0,0,82,0,1
8027,3688200,633901056,16826368,974334221,1274,73,0,0,0,0,0,0,0,0,82,0,1
8028,1937300,633901056,16826368,974334221,1274,73,0,0,0,0,0,0,0,0,82,0,1
8029,4112900,633901056,16826368,974334221,1274,73,0,0,0,0,0,0,0,0,82,0,1
8030,2084700,633892864,16818176,974326029,1274,73,0,0,0,0,0,0,0,0,82,0,1
8031,2758700,633892864,16818176,974326029,1274,73,0,0,0,0,0,0,0,0,82,0,1
8032,1862100,633892864,16818176,974326029,1275,75,0,0,0,0,0,0,0,0,82,0,1
8033,4020100,633892864,16818176,974326029,1275,75,0,0,0,0,0,0,0,0,82,0,1
8034,1928200,633892864,16818176,974326029,1275,75,0,0,0,0,0,0,0,0,82,0,1
8035,3996600,633892864,16818176,974326029,1275,75,0,0,0,0,0,0,0,0,82,0,1
8036,2067900,633892864,16818176,974326029,1275,75,0,0,0,0,0,0,0,0,82,0,1
8037,2232200,633892864,16818176,974326029,1275,75,0,0,0,0,0,0,0,0,82,0,1
